product_name,color,product_category,mrp,total_sizes,available_size,brand_name,retailer,description,pdp_url,rating,review_count,scrapping_datetime
seamless bralette,STRIKING,Bralettes,36,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a contrast color logo bralette designed with stretch fabric and seamless technology for the ultimate in comfort and flexibility.,seamless bralette,NULL,NULL,25-04-20 13:57
ck black thong,FRESH TAUPE,Panties,24,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"a ck black thong designed with nylon stretch fabric, abstract oversized floral lace and mesh trim for intricate, sheer styling.",ck black thong,NULL,NULL,25-04-20 13:57
essentials satin trim cap sleeve top,BLACK,Sleepwear,39,"s,m,l","s,m",Calvin Klein,Calvin Klein US,the essentials cap sleeve top features a v-neck and satin trim neckline.,essentials satin trim cap sleeve top,NULL,NULL,25-04-20 13:57
woven viscose sleep shorts,DELICATE SKIN,Sleepwear,36,"s,m,l","m,l",Calvin Klein,Calvin Klein US,"soft lightweight sleep shorts crafted with woven viscose fabric, a logo drawstring waistband and a compact back pocket finished with a logo tag.",woven viscose sleep shorts,NULL,NULL,25-04-20 13:57
essentials satin trim lounge pants,BLACK,Sleepwear,49,"s,m,l",m,Calvin Klein,Calvin Klein US,the essentials lounge pants feature a satin trim elasticized waistband and side logo patch.,essentials satin trim lounge pants,NULL,NULL,25-04-20 13:57
woven viscose abstract pajama pants,ETCHED SKIN,Sleepwear,42,"s,m,l",s,Calvin Klein,Calvin Klein US,these woven viscose pajama pants feature an abstract print and drawstring closure.,woven viscose abstract pajama pants,NULL,NULL,25-04-20 13:57
cotton modal short sleeve top,DESSERT SUNSET,Sleepwear,42,"s,m,l",m,Calvin Klein,Calvin Klein US,soft modal stretch fabric in a lightweight short sleeve style for lounging.,cotton modal short sleeve top,NULL,NULL,25-04-20 13:57
woven viscose abstract print pajama pants,WOVEN LOGO,Sleepwear,42,"s,m,l",m,Calvin Klein,Calvin Klein US,these woven viscose pajama pants feature an abstract print and drawstring closure.,woven viscose abstract print pajama pants,NULL,NULL,25-04-20 13:57
sheer marquisette lace bodysuit,BLACK,Sleepwear,58,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"a bodysuit featuring supersoft lightweight sheer, modern swing lace trim and full coverage reintroducing the quintessential ck fabrication, sheer marquisette.",sheer marquisette lace bodysuit,NULL,NULL,25-04-20 13:57
essentials satin pajama top,SENSUOUS,Sleepwear,39,"s,m,l",m,Calvin Klein,Calvin Klein US,a satin trim deep v-neck updates this pajama top from the essentials collection.,essentials satin pajama top,NULL,NULL,25-04-20 13:57
ck black lightly lined bralette,BLACK,Bras,58,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"a ck black bralette designed with nylon stretch fabric, abstract oversized floral lace, a high neckline silhouette and lightly lined cups with mesh trim for intricate, sheer styling.",ck black lightly lined bralette,NULL,NULL,25-04-20 13:57
seamless bralette,WHITE,Bras,36,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a contrast color logo bralette designed with stretch fabric and seamless technology for the ultimate in comfort and flexibility.,seamless bralette,NULL,NULL,25-04-20 13:57
seamless bralette,STRIKING,Bras,36,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a contrast color logo bralette designed with stretch fabric and seamless technology for the ultimate in comfort and flexibility.,seamless bralette,NULL,NULL,25-04-20 13:57
modern cotton bandeau,BLACK,Bras,24,"s,m,l",s,Calvin Klein,Calvin Klein US,"a modern cotton bandeau designed with cotton modal stretch fabric, a classic wide elasticized logo band and seaming details.",modern cotton bandeau,NULL,NULL,25-04-20 13:57
modern cotton bandeau,HEATHER GREY,Bras,24,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"a modern cotton bandeau designed with cotton modal stretch fabric, a classic wide elasticized logo band and seaming details.",modern cotton bandeau,NULL,NULL,25-04-20 13:57
woven viscose sleep shorts,DYNAMICAL LEOPARD,Sleepwear,36,"s,m,l",m,Calvin Klein,Calvin Klein US,"soft lightweight sleep shorts crafted with woven viscose fabric, a logo drawstring waistband and a compact back pocket finished with a logo tag.",woven viscose sleep shorts,NULL,NULL,25-04-20 13:57
retro calvin short,GREAY HEATHER SILVER FOIL,Panty Sets,22,"s,m,l",m,Calvin Klein,Calvin Klein US,"a retro calvin bralette + short set featuring cotton stretch fabric, an elasticized ribbed knit band and an iconic logo design.",retro calvin short,NULL,NULL,25-04-20 13:57
retro calvin short,BLACK,Bralettes,22,"s,m,l",m,Calvin Klein,Calvin Klein US,"a retro calvin bralette + short set featuring cotton stretch fabric, an elasticized ribbed knit band and an iconic logo design.",retro calvin short,NULL,NULL,25-04-20 13:57
modern cotton short,BLACK,Sleepwear,40,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"an essential modern cotton loungewear set crafted from a soft cotton modal stretch blend in a hoodie and shorts. featuring a drawstring hood, a full zip closure, kangaroo pockets, elasticated signature logo bands and a short inseam for a chic, sleepwear design.",modern cotton short,NULL,NULL,25-04-20 13:57
pure seamless thong,WHITE,Panties,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and minimal rear coverage.,pure seamless thong,NULL,NULL,25-04-20 13:57
pure seamless thong,SPARROW,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and minimal rear coverage.,pure seamless thong,NULL,NULL,25-04-20 13:57
pure seamless thong,BARE,Panties,13,"s,m,l",m,Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and minimal rear coverage.,pure seamless thong,NULL,NULL,25-04-20 13:57
invisibles thong,OFFSET BRICK,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"an invisibles thong featuring a streamlined design with an ultra silky, lightweight feel and a logo at the waist for a sleek tagless style.",invisibles thong,NULL,NULL,25-04-20 13:57
essentials hipster,WHITE,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,the essentials hipster features a thin elasticized logo waistband and tonal lace trim.,essentials hipster,NULL,NULL,25-04-20 13:57
essentials hipster,TAN,Panties,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the essentials hipster features a thin elasticized logo waistband and tonal lace trim.,essentials hipster,NULL,NULL,25-04-20 13:57
thong with lace,UNDONE WITH SCANDAL LACE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,lace trim and a silky fabric detail this thong.,thong with lace,NULL,NULL,25-04-20 13:57
thong with lace,COLLAGED FLORAL WITH IVORY LACE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",m,Calvin Klein,Calvin Klein US,lace trim and a silky fabric detail this thong.,thong with lace,NULL,NULL,25-04-20 13:57
pure seamless hipster,SALVIA,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and moderate rear coverage.,pure seamless hipster,NULL,NULL,25-04-20 13:57
cheeky bikini with lace,UNDONE WITH SCANDAL LACE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,silky fabric with a lace trim and moderate rear coverage.,cheeky bikini with lace,NULL,NULL,25-04-20 13:57
cheeky bikini with lace,CROCHET LACE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",m,Calvin Klein,Calvin Klein US,silky fabric with a lace trim and moderate rear coverage.,cheeky bikini with lace,NULL,NULL,25-04-20 13:57
seamless illusions striped hipster,PERPETUA/SALT LAKE,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,an illusions stripe print with seamless edges for a no-show look and stretch fabric in a comfortable hipster style.,seamless illusions striped hipster,NULL,NULL,25-04-20 13:57
seamless illusions striped hipster,DESERT SUNSET/IVORY,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,an illusions stripe print with seamless edges for a no-show look and stretch fabric in a comfortable hipster style.,seamless illusions striped hipster,NULL,NULL,25-04-20 13:57
logo micro thong,BLACK,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,"a thong designed with microfiber stretch fabric, a logo waistband and minimal rear coverage with a silky, soft feel.",logo micro thong,NULL,NULL,25-04-20 13:57
logo micro thong,WATERSTONE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,"a thong designed with microfiber stretch fabric, a logo waistband and minimal rear coverage with a silky, soft feel.",logo micro thong,NULL,NULL,25-04-20 13:57
logo micro thong,FATHOM,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,"a thong designed with microfiber stretch fabric, a logo waistband and minimal rear coverage with a silky, soft feel.",logo micro thong,NULL,NULL,25-04-20 13:57
logo micro thong,SALVIA,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",m,Calvin Klein,Calvin Klein US,"a thong designed with microfiber stretch fabric, a logo waistband and minimal rear coverage with a silky, soft feel.",logo micro thong,NULL,NULL,25-04-20 13:57
pure seamless thong,WHITE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and minimal rear coverage.,pure seamless thong,NULL,NULL,25-04-20 13:57
pure seamless thong,SPARROW,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and minimal rear coverage.,pure seamless thong,NULL,NULL,25-04-20 13:57
pure seamless thong,BARE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",m,Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and minimal rear coverage.,pure seamless thong,NULL,NULL,25-04-20 13:57
essentials bikini,WHITE,Panties,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the essentials bikini features a lace trim and sheer elasticized waistband.,essentials bikini,NULL,NULL,25-04-20 13:57
essentials bikini,NUDE,Panties,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the essentials bikini features a lace trim and sheer elasticized waistband.,essentials bikini,NULL,NULL,25-04-20 13:57
logo cotton thong,HIGH OCTANE,Panties,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the logo cotton thong features an elasticized logo waistband and minimal rear coverage.,logo cotton thong,NULL,NULL,25-04-20 13:57
logo cotton thong,RETROGRADE,Panties,13,"s,m,l",m,Calvin Klein,Calvin Klein US,the logo cotton thong features an elasticized logo waistband and minimal rear coverage.,logo cotton thong,NULL,NULL,25-04-20 13:57
logo + lace-trim bikini,STRIKING,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,the cotton bikini features a flat logo waistband and contrasting lace trim.,logo + lace-trim bikini,NULL,NULL,25-04-20 13:57
cheeky hipster with lace,POLYMER BLUE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,silky fabric with a lace trim and moderate rear coverage.,cheeky hipster with lace,NULL,NULL,25-04-20 13:57
cheeky bikini with lace,UNDONE WITH SCANDAL LACE,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,silky fabric with a lace trim and moderate rear coverage.,cheeky bikini with lace,NULL,NULL,25-04-20 13:57
cheeky bikini with lace,CROCHET LACE,Panties,13,"s,m,l",m,Calvin Klein,Calvin Klein US,silky fabric with a lace trim and moderate rear coverage.,cheeky bikini with lace,NULL,NULL,25-04-20 13:57
seamless illusions striped hipster,PERPETUA/SALT LAKE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,an illusions stripe print with seamless edges for a no-show look and stretch fabric in a comfortable hipster style.,seamless illusions striped hipster,NULL,NULL,25-04-20 13:57
seamless illusions striped hipster,DESERT SUNSET/IVORY,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,an illusions stripe print with seamless edges for a no-show look and stretch fabric in a comfortable hipster style.,seamless illusions striped hipster,NULL,NULL,25-04-20 13:57
essentials hipster,TRANSPINK WITH SCANDAL LACE,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"an essential hipster panty featuring lightweight, silky fabric, a thin elasticized logo waistband and tonal lace trim.",essentials hipster,NULL,NULL,25-04-20 13:57
seamless illusions stripe print thong,PERPETUA/SALT LAKE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",s,Calvin Klein,Calvin Klein US,seamless edges for a no-show look in an illusions stripe print.,seamless illusions stripe print thong,NULL,NULL,25-04-20 13:57
seamless illusions stripe print thong,DESRET SUNSET/IVORY,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",m,Calvin Klein,Calvin Klein US,seamless edges for a no-show look in an illusions stripe print.,seamless illusions stripe print thong,NULL,NULL,25-04-20 13:57
pure seamless bikini,SALVIA,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and full rear coverage.,pure seamless bikini,NULL,NULL,25-04-20 13:57
pure seamless bikini,SALT LAKE,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and full rear coverage.,pure seamless bikini,NULL,NULL,25-04-20 13:57
invisibles thong,SALT LAKE,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"an invisibles thong featuring a streamlined design with an ultra silky, lightweight feel for a sleek tagless style.",invisibles thong,NULL,NULL,25-04-20 13:57
invisibles thong,POLYMER BLUE,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"an invisibles thong featuring a streamlined design with an ultra silky, lightweight feel for a sleek tagless style.",invisibles thong,NULL,NULL,25-04-20 13:57
invisibles thong,DESERT SUNSET,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"an invisibles thong featuring a streamlined design with an ultra silky, lightweight feel for a sleek tagless style.",invisibles thong,NULL,NULL,25-04-20 13:57
logo cotton thong,HIGH OCTANE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the logo cotton thong features an elasticized logo waistband and minimal rear coverage.,logo cotton thong,NULL,NULL,25-04-20 13:57
logo cotton thong,RETROGRADE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",m,Calvin Klein,Calvin Klein US,the logo cotton thong features an elasticized logo waistband and minimal rear coverage.,logo cotton thong,NULL,NULL,25-04-20 13:57
logo cotton stretch bikini,SULTRY,Panties,13,"s,m,l",s,Calvin Klein,Calvin Klein US,soft cotton stretch fabric with a metallic logo waistband in a full rear coverage style.,logo cotton stretch bikini,NULL,NULL,25-04-20 13:57
pure seamless hipster,SALVIA,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and moderate rear coverage.,pure seamless hipster,NULL,NULL,25-04-20 13:57
pure seamless bikini,SALVIA,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",s,Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and full rear coverage.,pure seamless bikini,NULL,NULL,25-04-20 13:57
pure seamless bikini,SALT LAKE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and full rear coverage.,pure seamless bikini,NULL,NULL,25-04-20 13:57
pure seamless bikini,SENSATION,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and full rear coverage.,pure seamless bikini,NULL,NULL,25-04-20 13:57
essentials hipster,TRANSPINK WITH SCANDAL LACE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"an essential hipster panty featuring lightweight, silky fabric, a thin elasticized logo waistband and tonal lace trim.",essentials hipster,NULL,NULL,25-04-20 13:57
seamless illusions stripe print thong,PERPETUA/SALT LAKE,Panties,13,"s,m,l",s,Calvin Klein,Calvin Klein US,seamless edges for a no-show look in an illusions stripe print.,seamless illusions stripe print thong,NULL,NULL,25-04-20 13:57
seamless illusions stripe print thong,DESRET SUNSET/IVORY,Panties,13,"s,m,l",m,Calvin Klein,Calvin Klein US,seamless edges for a no-show look in an illusions stripe print.,seamless illusions stripe print thong,NULL,NULL,25-04-20 13:57
essentials bikini,BLACK,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the essentials bikini features a lace trim and sheer elasticized waistband.,essentials bikini,NULL,NULL,25-04-20 13:57
essentials bikini,WHITE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the essentials bikini features a lace trim and sheer elasticized waistband.,essentials bikini,NULL,NULL,25-04-20 13:57
essentials bikini,LEOPARD,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the essentials bikini features a lace trim and sheer elasticized waistband.,essentials bikini,NULL,NULL,25-04-20 13:57
essentials bikini,NUDE,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,the essentials bikini features a lace trim and sheer elasticized waistband.,essentials bikini,NULL,NULL,25-04-20 13:57
cotton logo with lace hipster,STRIKING,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",m,Calvin Klein,Calvin Klein US,this hipster panty features scalloped lace details and a narrow logo elasticized waistband.,cotton logo with lace hipster,NULL,NULL,25-04-20 13:57
logo cotton stretch bikini,SULTRY,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l",s,Calvin Klein,Calvin Klein US,soft cotton stretch fabric with a metallic logo waistband in a full rear coverage style.,logo cotton stretch bikini,NULL,NULL,25-04-20 13:57
thong with lace,COLLAGED FLORAL WITH IVORY LACE,Panties,13,"s,m,l",m,Calvin Klein,Calvin Klein US,lace trim and a silky fabric detail this thong.,thong with lace,NULL,NULL,25-04-20 13:57
seamless illusions striped bikini,PLUM ORBIT/TRANSPINK,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,striped stretch fabric and a contrasting logo band with seamless edges for a no-show look.,seamless illusions striped bikini,NULL,NULL,25-04-20 13:57
invisibles thong,OFFSET BRICK,3 FOR 33 PANTY ESSENTIALS,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"an invisibles thong featuring a streamlined design with an ultra silky, lightweight feel and a logo at the waist for a sleek tagless style.",invisibles thong,NULL,NULL,25-04-20 13:57
pure seamless hipster,DARK MIDNIGHT,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and moderate rear coverage.,pure seamless hipster,NULL,NULL,25-04-20 13:57
pure seamless hipster,ASTONISH,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and moderate rear coverage.,pure seamless hipster,NULL,NULL,25-04-20 13:57
pure seamless hipster,FLASH,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,a seamless style with contrasting print logo on the waistband and moderate rear coverage.,pure seamless hipster,NULL,NULL,25-04-20 13:57
logo micro thong,BLACK,Panties,13,"s,m,l","m,l",Calvin Klein,Calvin Klein US,"a thong designed with microfiber stretch fabric, a logo waistband and minimal rear coverage with a silky, soft feel.",logo micro thong,NULL,NULL,25-04-20 13:57
logo micro thong,SALVIA,Panties,13,"s,m,l","s,m",Calvin Klein,Calvin Klein US,"a thong designed with microfiber stretch fabric, a logo waistband and minimal rear coverage with a silky, soft feel.",logo micro thong,NULL,NULL,25-04-20 13:57
